0.07600021,-29.0,35.0,256.0,0.9936623,0.075144425,0.052792225,0.028832594,Infinity,10.942622,13.063064,12.309368,Infinity,0
0.07600021,-32.0,37.0,259.0,0.99397236,0.07674937,0.044527143,0.027841527,Infinity,10.963115,13.092551,12.265796,Infinity,0
0.07599926,-14.0,27.0,249.0,0.99367857,0.086922154,0.025237933,0.0322289,Infinity,10.963115,13.040541,12.31441,Infinity,0
0.07500076,-7.0,32.0,255.0,0.99483347,0.076956786,0.007374173,0.030950954,Infinity,10.965092,13.040541,12.309368,Infinity,0
0.07599926,-9.0,20.0,285.0,0.99571496,0.06641552,-0.017454257,0.021524053,Infinity,10.983606,13.115125,12.239131,Infinity,0
0.07600021,11.0,18.0,270.0,0.9954386,0.06118707,-0.043157887,0.011084537,Infinity,10.920246,13.040541,12.287582,Infinity,0
0.07600021,26.0,18.0,259.0,0.99480504,0.05883645,-0.059301108,0.003671033,Infinity,10.89796,12.988764,12.26087,Infinity,0
0.07499981,32.0,24.0,258.0,0.994029,0.051819943,-0.07645023,-0.0021917825,Infinity,10.920246,12.959641,12.265796,Infinity,0
0.07800007,45.0,24.0,254.0,0.99299777,0.049279556,-0.09022093,-0.0040151426,Infinity,10.89796,12.93722,12.265796,Infinity,0
0.07600021,46.0,15.0,264.0,0.99105674,0.042418543,-0.112128824,-0.007900732,Infinity,10.899796,12.9082775,12.287582,Infinity,0
0.07600021,57.0,13.0,262.0,0.9900255,0.042011216,-0.12082169,-0.010774122,Infinity,10.855397,12.863535,12.265796,Infinity,0
0.07599926,61.0,6.0,247.0,0.9922662,0.04965567,-0.09746431,-0.008413157,Infinity,10.814665,12.841164,12.239131,Infinity,0
0.07500076,43.0,12.0,262.0,0.99340945,0.07377138,-0.06571834,-0.0011113388,Infinity,10.855397,12.783965,12.26087,Infinity,0
0.07599926,28.0,20.0,251.0,0.9946512,0.08085949,-0.027377538,0.0024930022,Infinity,10.899796,12.806235,12.26087,Infinity,0
0.07600021,-3.0,35.0,269.0,0.99456096,0.0854902,-0.0013163782,0.012863747,Infinity,10.918367,12.834822,12.26087,Infinity,0
0.07600021,-4.0,24.0,260.0,0.9939228,0.090400286,0.018368917,0.015369757,Infinity,10.963115,12.885905,12.265796,Infinity,0
0.07600021,-14.0,40.0,266.0,0.99387336,0.08912734,0.027213043,0.01268318,Infinity,10.896131,12.863535,12.244009,Infinity,0
0.07499981,-17.0,39.0,269.0,0.994205,0.08569904,0.026323112,0.012201512,Infinity,10.920246,12.885905,12.287582,Infinity,0
0.07600021,-13.0,31.0,256.0,0.9934902,0.09199185,0.030984944,0.013563986,Infinity,10.985626,12.892376,12.287582,Infinity,0
0.07599926,-12.0,33.0,251.0,0.99221927,0.10010538,0.041141655,0.020401474,Infinity,10.963115,12.914799,12.239131,Infinity,0
0.07600021,-32.0,37.0,264.0,0.9922266,0.09317472,0.055496227,0.018813984,Infinity,10.985626,12.93722,12.265796,Infinity,0
0.07499981,-32.0,34.0,249.0,0.9896729,0.10037484,0.080227725,0.025757674,Infinity,10.920246,12.93722,12.292576,Infinity,0
0.07600021,-43.0,41.0,267.0,0.9890648,0.10000258,0.08571234,0.032141097,Infinity,11.00616,12.988764,12.239131,Infinity,0
0.07600021,-50.0,40.0,256.0,0.9874533,0.101290815,0.10077515,0.03390307,Infinity,11.026693,12.966291,12.212582,Infinity,0
0.07600021,-60.0,45.0,252.0,0.9843277,0.1091852,0.118788905,0.04117328,Infinity,11.06996,12.959641,12.239131,Infinity,0
0.07600021,-62.0,50.0,246.0,0.98221195,0.10562647,0.13716546,0.04378259,Infinity,11.13402,12.988764,12.265796,Infinity,0
0.07499981,-66.0,53.0,224.0,0.97582376,0.11606369,0.16760543,0.05321494,Infinity,11.15942,13.040541,12.217392,Infinity,0
0.07600021,-87.0,34.0,237.0,0.97644186,0.1148227,0.16610894,0.04913647,Infinity,11.113401,13.040541,12.265796,Infinity,0
0.07599926,-80.0,54.0,248.0,0.9809511,0.102890834,0.14752997,0.044848483,Infinity,11.136364,12.982063,12.265796,Infinity,0
0.07600021,-71.0,43.0,255.0,0.98557055,0.10001325,0.11818933,0.036140226,Infinity,11.113401,12.988764,12.265796,Infinity,0
0.07499981,-40.0,30.0,243.0,0.98983705,0.09803646,0.07989361,0.029218638,Infinity,11.092783,12.94382,12.26087,Infinity,0
0.07600021,-25.0,42.0,251.0,0.99236864,0.09111977,0.055570956,0.021003237,Infinity,11.113401,12.93722,12.239131,Infinity,0
0.07600021,-27.0,38.0,259.0,0.9936898,0.08369491,0.04602602,0.009280925,Infinity,11.049383,12.863535,12.239131,Infinity,0
0.07800007,-19.0,35.0,267.0,0.9950012,0.07865949,0.019276354,-0.0063671093,Infinity,11.049383,12.863535,12.26087,Infinity,0
0.07600021,1.0,41.0,246.0,0.9942307,0.08879029,0.009787571,-0.012441795,Infinity,11.026693,12.8125,12.287582,Infinity,0
0.072999954,0.0,35.0,243.0,0.99370027,0.09455855,0.01498289,-0.004829551,Infinity,11.047228,12.834822,12.239131,Infinity,0
0.07599926,-5.0,46.0,263.0,0.99456096,0.084580705,0.016490895,0.0071788663,Infinity,11.028807,12.783965,12.239131,Infinity,0
0.07600021,-5.0,50.0,257.0,0.99368596,0.08877227,0.022563681,0.028751334,Infinity,11.00616,12.783965,12.239131,Infinity,0
0.07600021,-17.0,37.0,268.0,0.9925822,0.0922331,0.02589365,0.047241755,Infinity,11.00616,12.755556,12.265796,Infinity,0
0.07499981,-14.0,26.0,263.0,0.99077564,0.09368742,0.024072511,0.07506048,Infinity,10.985626,12.783965,12.265796,Infinity,0
0.07600021,-12.0,37.0,263.0,0.9873264,0.09764166,0.021429066,0.10871797,Infinity,10.963115,12.755556,12.212582,Infinity,0
0.07600021,-7.0,38.0,251.0,0.981554,0.10511971,0.024914335,0.1466494,Infinity,10.940695,12.727272,12.287582,Infinity,0
0.07599926,-11.0,51.0,266.0,0.97747684,0.099819325,0.021953672,0.17527184,Infinity,10.89796,12.733334,12.239131,Infinity,0
0.07500076,-2.0,50.0,260.0,0.9717992,0.105891295,0.019470071,0.20159772,Infinity,10.89796,12.733334,12.212582,Infinity,0
0.07599926,1.0,59.0,254.0,0.9669206,0.11390391,0.02047185,0.21977198,Infinity,10.920246,12.733334,12.217392,Infinity,0
0.07600021,-2.0,46.0,262.0,0.9665398,0.10347975,0.019280562,0.22660553,Infinity,10.940695,12.761693,12.26087,Infinity,0
0.07600021,-4.0,43.0,262.0,0.9689045,0.09674301,0.016445804,0.21959914,Infinity,10.877551,12.777778,12.26087,Infinity,0
0.07600021,0.0,28.0,250.0,0.9739579,0.092275396,0.018582944,0.19792433,Infinity,10.920246,12.755556,12.195653,Infinity,0
0.07499981,1.0,33.0,251.0,0.9792258,0.08864973,0.02445024,0.17113626,Infinity,10.920246,12.761693,12.190889,Infinity,0
0.07600021,-10.0,52.0,259.0,0.98471546,0.07776355,0.02977144,0.14152192,Infinity,10.920246,12.733334,12.212582,Infinity,0
0.07599926,-20.0,49.0,271.0,0.990762,0.066053845,0.028350545,0.099235676,Infinity,10.875764,12.733334,12.239131,Infinity,0
0.07600021,-17.0,49.0,267.0,0.9928971,0.07041816,0.027241923,0.07128526,Infinity,10.920246,12.705099,12.190889,Infinity,0
0.07499981,-7.0,32.0,251.0,0.99391246,0.07203306,0.029648196,0.051950175,Infinity,10.963115,12.761693,12.190889,Infinity,0
0.07600021,-14.0,50.0,261.0,0.99449015,0.06825473,0.033376057,0.042965733,Infinity,10.922132,12.761693,12.164502,Infinity,0
0.07600021,-14.0,44.0,258.0,0.9942994,0.06906208,0.037368827,0.042805318,Infinity,10.920246,12.705099,12.217392,Infinity,0
0.07600021,-19.0,29.0,256.0,0.99491465,0.06222083,0.041967943,0.0337831,Infinity,10.965092,12.783965,12.212582,Infinity,0
0.07600021,-29.0,27.0,265.0,0.9950339,0.06402594,0.046017952,0.017872332,Infinity,10.963115,12.761693,12.190889,Infinity,0
0.07499981,-24.0,21.0,257.0,0.9950985,0.06615301,0.04458971,-0.0065088775,Infinity,10.899796,12.733334,12.186147,Infinity,0
0.07600021,-25.0,29.0,258.0,0.99366593,0.074347,0.04599767,-0.04013284,Infinity,11.00616,12.783965,12.190889,Infinity,0
0.07599926,-23.0,32.0,261.0,0.99157214,0.07442674,0.03981599,-0.07927773,Infinity,11.026693,12.783965,12.190889,Infinity,0
0.07800007,-25.0,31.0,254.0,0.98776144,0.08185615,0.0424321,-0.11159171,Infinity,11.026693,12.834822,12.190889,Infinity,0
0.07499981,-20.0,36.0,257.0,0.98559004,0.073079795,0.040935043,-0.13499554,Infinity,11.028807,12.806235,12.190889,Infinity,0
0.07600021,-25.0,30.0,265.0,0.9830514,0.07241107,0.04722307,-0.15088178,Infinity,10.961145,12.783965,12.190889,Infinity,0
0.07600021,-21.0,40.0,256.0,0.98229104,0.081784524,0.047393598,-0.15099245,Infinity,11.049383,12.755556,12.190889,Infinity,0
0.07600021,-25.0,38.0,254.0,0.98328793,0.08330127,0.05115232,-0.1421914,Infinity,11.026693,12.783965,12.217392,Infinity,0
0.07600021,-34.0,44.0,268.0,0.98576677,0.08387632,0.04977827,-0.124013945,Infinity,11.00616,12.733334,12.190889,Infinity,0
0.07499981,-31.0,42.0,264.0,0.988715,0.087251216,0.045472547,-0.0968998,Infinity,11.047228,12.777778,12.164502,Infinity,0
0.07600021,-27.0,42.0,264.0,0.9911941,0.09050621,0.038282596,-0.06711243,Infinity,10.985626,12.733334,12.190889,Infinity,0
0.07599926,-21.0,39.0,253.0,0.99271595,0.08980781,0.03767841,-0.040712148,Infinity,11.00616,12.755556,12.190889,Infinity,0
0.07600021,-35.0,26.0,256.0,0.9925273,0.099077925,0.03875112,-0.014100196,Infinity,10.985626,12.761693,12.212582,Infinity,0
0.07499981,-14.0,-1.0,241.0,0.9901545,0.11848815,0.04566819,0.009787844,Infinity,10.963115,12.705099,12.169198,Infinity,0
0.07600021,-27.0,47.0,263.0,0.99199265,0.10404269,0.039858643,0.012887522,Infinity,10.942622,12.711111,12.164502,Infinity,0
0.07600021,-26.0,50.0,259.0,0.9922628,0.10096693,0.040915385,0.013258219,Infinity,10.940695,12.682926,12.190889,Infinity,0
0.07600021,-21.0,44.0,254.0,0.992399,0.10011347,0.040166624,0.011741315,Infinity,10.963115,12.711111,12.190889,Infinity,0
0.07599926,-23.0,52.0,261.0,0.992145,0.10298617,0.038718022,0.013133154,Infinity,10.942622,12.711111,12.212582,Infinity,0
0.07500076,-19.0,50.0,255.0,0.9913285,0.10966025,0.040011425,0.016463088,Infinity,10.89796,12.705099,12.190889,Infinity,0
0.07599926,-19.0,50.0,255.0,0.99146926,0.109015524,0.035734836,0.021374257,Infinity,10.920246,12.654867,12.164502,Infinity,0
0.07600021,-21.0,54.0,263.0,0.99217254,0.10144939,0.036533557,0.024422571,Infinity,10.920246,12.682926,12.190889,Infinity,0
0.07600021,-17.0,51.0,260.0,0.99209106,0.10357097,0.032842427,0.02406856,Infinity,10.942622,12.733334,12.26087,Infinity,0
0.07499981,-15.0,46.0,254.0,0.99137694,0.11001137,0.030975306,0.02719143,Infinity,10.920246,12.755556,12.555066,Infinity,0
0.07600021,-16.0,50.0,252.0,0.99117976,0.10984781,0.032347053,0.03285323,Infinity,10.940695,12.733334,16.727749,Infinity,0
0.07600021,-21.0,47.0,262.0,0.9916435,0.10626951,0.029961182,0.03289049,Infinity,10.899796,12.682926,19.795918,Infinity,0
0.07599926,-15.0,51.0,256.0,0.9921185,0.10229962,0.02957419,0.031473797,Infinity,10.89796,12.654867,22.201256,Infinity,0
0.07800007,-15.0,47.0,256.0,0.9921018,0.1020481,0.03038908,0.032036137,Infinity,10.899796,12.610619,24.478113,Infinity,0
0.07500076,-18.0,47.0,259.0,0.9924121,0.09952824,0.029542942,0.031133214,Infinity,10.877551,12.632743,25.520832,Infinity,0
0.07599926,-19.0,46.0,260.0,0.9926368,0.0978365,0.029485457,0.029332109,Infinity,10.855397,12.582781,25.734264,Infinity,0
0.07600021,-17.0,51.0,261.0,0.99269205,0.098589554,0.026864551,0.027393213,Infinity,10.877551,12.555066,24.711864,Infinity,0
0.07600021,-5.0,57.0,249.0,0.9926615,0.09833108,0.027857687,0.02841984,Infinity,10.877551,12.511014,20.906343,Infinity,0
0.07499981,-14.0,46.0,254.0,0.9920456,0.10207216,0.03049297,0.033563357,Infinity,10.857143,12.505494,16.476685,Infinity,0
0.07600021,-20.0,46.0,260.0,0.9925155,0.097139455,0.029623356,0.035055496,Infinity,10.83503,12.53304,13.934426,Infinity,0
0.07600021,-10.0,52.0,256.0,0.99260783,0.09530446,0.030743847,0.03648568,Infinity,10.875764,12.4561405,12.783965,Infinity,0
0.07599926,-18.0,52.0,265.0,0.9926717,0.09489877,0.02905708,0.03718113,Infinity,10.814665,12.47807,12.53304,Infinity,0
0.07600021,-14.0,53.0,257.0,0.9928225,0.093494326,0.028722571,0.036969747,Infinity,10.813008,12.483517,12.505494,Infinity,0
0.07499981,-12.0,51.0,254.0,0.99254936,0.09561391,0.03029061,0.037626997,Infinity,10.813008,12.4561405,12.434211,Infinity,0
0.07600021,-18.0,51.0,262.0,0.9925483,0.09568631,0.029812796,0.037851866,Infinity,10.813008,12.483517,12.358079,Infinity,0
0.07600021,-17.0,48.0,259.0,0.9920823,0.10021307,0.028360749,0.039437838,Infinity,10.77079,12.483517,12.341356,Infinity,0
0.07600021,-14.0,46.0,258.0,0.9921126,0.10057054,0.026733758,0.038899492,Infinity,10.813008,12.461538,12.412281,Infinity,0
0.07499981,-11.0,50.0,257.0,0.99217916,0.10092194,0.024065366,0.038025454,Infinity,10.792684,12.505494,12.336245,Infinity,0
0.07600021,-12.0,48.0,254.0,0.9919142,0.10431261,0.019607782,0.038342558,Infinity,10.748988,12.660753,12.31441,Infinity,0
0.07599926,-6.0,52.0,262.0,0.9917525,0.10596085,0.01780415,0.03888253,Infinity,10.728745,15.197044,12.309368,Infinity,0
0.07600021,-4.0,48.0,259.0,0.99155414,0.10925894,0.009945243,0.03759531,Infinity,10.77079,18.870056,12.287582,Infinity,0
0.07600021,0.0,52.0,249.0,0.99170685,0.108290374,0.00767266,0.036897544,Infinity,10.686869,21.033436,12.287582,Infinity,0
0.07499981,1.0,61.0,257.0,0.9913419,0.11227528,0.0022004507,0.035496037,Infinity,10.707071,22.476192,12.287582,Infinity,0
0.07600021,4.0,60.0,252.0,0.991039,0.115112945,0.00151929,0.034899287,Infinity,10.709939,23.032257,12.336245,Infinity,0
0.07600021,2.0,55.0,256.0,0.99130523,0.113279685,5.400363E-4,0.033332225,Infinity,10.730224,23.651316,12.287582,Infinity,0
0.073999405,1.0,55.0,257.0,0.99134356,0.11290373,8.369019E-4,0.033460245,Infinity,10.730224,23.398693,12.244009,Infinity,0
0.07500076,2.0,61.0,253.0,0.99116963,0.113962166,2.6901468E-4,0.034997277,Infinity,10.708503,22.611465,12.265796,Infinity,0
0.077999115,-6.0,57.0,260.0,0.9908798,0.11594702,4.9527874E-4,0.03664707,Infinity,10.730224,21.219511,12.239131,Infinity,0
0.07600021,5.0,56.0,248.0,0.9911405,0.11181628,0.009837855,0.0408665,Infinity,10.77079,18.31025,12.26087,Infinity,0
0.07600021,1.0,48.0,252.0,0.99129194,0.109501414,0.017754681,0.040792737,Infinity,10.709939,16.071428,12.239131,Infinity,0
0.07600021,-4.0,50.0,259.0,0.9918768,0.10443337,0.020136518,0.038705986,Infinity,10.708503,14.567307,12.212582,Infinity,0
0.07500076,-8.0,60.0,263.0,0.9919997,0.103171796,0.020715963,0.038633037,Infinity,10.708503,13.901869,12.212582,Infinity,0
0.075998306,-4.0,58.0,254.0,0.992121,0.101391405,0.020323753,0.04040237,Infinity,10.666667,13.59447,12.212582,Infinity,0
0.07600021,-11.0,49.0,264.0,0.9922224,0.1006144,0.018871496,0.04055569,Infinity,10.666667,13.494253,12.239131,Infinity,0
0.07600021,-9.0,54.0,256.0,0.99194944,0.10242733,0.020138316,0.04205958,Infinity,10.645162,13.432494,12.190889,Infinity,0
0.07500076,-8.0,47.0,257.0,0.9919746,0.10214984,0.022450358,0.040955976,Infinity,10.666667,13.356165,12.190889,Infinity,0
