0.07600021,32.0,-39.0,278.0,0.99379975,-0.070909716,-0.06275875,0.004979799,Infinity,15.898734,11.291667,10.963115,Infinity,0
0.07599974,39.0,-36.0,261.0,0.9937811,-0.071355924,-0.062188648,0.008336294,Infinity,15.575,11.157025,10.877551,Infinity,0
0.075000286,43.0,-36.0,255.0,0.99389744,-0.07340917,-0.057450686,0.010382984,Infinity,15.447761,11.092783,10.792684,Infinity,0
0.07599974,31.0,-42.0,270.0,0.9937912,-0.076366335,-0.055386763,0.010448951,Infinity,15.321781,11.06996,10.750507,Infinity,0
0.07600021,29.0,-35.0,272.0,0.9937448,-0.07739492,-0.054821946,0.010266032,Infinity,15.259258,11.049383,10.750507,Infinity,0
0.07599974,34.0,-37.0,264.0,0.99373627,-0.07744317,-0.05458604,0.011868075,Infinity,15.197044,11.00616,10.708503,Infinity,0
0.07700014,23.0,-40.0,270.0,0.9934803,-0.07612556,-0.060718495,0.012025891,Infinity,15.159704,11.00616,10.708503,Infinity,0
0.07599974,44.0,-27.0,267.0,0.994094,-0.05580537,-0.07071663,0.017033178,Infinity,15.321781,10.983606,10.708503,Infinity,0
0.07600021,10.0,-24.0,290.0,0.99283135,-0.04019727,-0.094589286,0.018711228,Infinity,15.833334,11.00616,10.792684,Infinity,0
0.07600021,61.0,-24.0,248.0,0.99500036,0.0026163282,-0.0776825,0.02358318,Infinity,23.540983,13.680555,10.985626,Infinity,0
0.07599974,60.0,72.0,240.0,0.9954881,0.017134905,-0.051667776,0.051622003,Infinity,33.90558,20.356083,11.491596,Infinity,0
0.07499981,2.0,14.0,284.0,0.99447554,0.041870877,-0.05020212,0.05807451,Infinity,37.581398,22.89389,13.790698,Infinity,0
0.07600021,18.0,20.0,273.0,0.9940115,0.05684317,-0.03376767,0.06478863,Infinity,38.94737,23.762377,17.135279,Infinity,0
0.07600021,18.0,31.0,256.0,0.9938785,0.060459632,-0.0053387997,0.07175445,Infinity,39.90244,24.32886,19.396551,Infinity,0
0.07600021,14.0,35.0,254.0,0.9934545,0.06211394,0.0084013585,0.075818144,Infinity,40.098038,24.677965,20.44643,Infinity,0
0.07499981,-12.0,46.0,277.0,0.99300635,0.06472056,0.010977412,0.079111695,Infinity,39.660194,24.560812,20.813253,Infinity,0
0.07600021,-21.0,42.0,274.0,0.9922791,0.074164346,0.008269576,0.08026762,Infinity,39.660194,24.214046,20.567165,Infinity,0
0.07599926,5.0,41.0,261.0,0.99217296,0.07533337,0.0014379965,0.08090198,Infinity,39.182693,23.986712,20.44643,Infinity,0
0.07600021,-7.0,32.0,272.0,0.9913383,0.08356984,-0.00821489,0.082619816,Infinity,39.134613,23.762377,20.17699,Infinity,0
0.07600021,3.0,38.0,265.0,0.990767,0.086339414,-0.014489967,0.08570746,Infinity,38.94737,23.651316,20.088236,Infinity,0
0.07499981,25.0,30.0,253.0,0.99004173,0.090153374,-0.023242678,0.08819752,Infinity,38.94737,23.651316,20.117647,Infinity,0
0.07600021,24.0,46.0,260.0,0.9898245,0.09198524,-0.020024773,0.08952488,Infinity,39.182693,23.762377,20.537315,Infinity,0
0.07600021,9.0,52.0,260.0,0.98947906,0.08732391,-0.017759847,0.09807998,Infinity,38.94737,23.874172,21.284405,Infinity,0
0.07599926,-1.0,50.0,274.0,0.988636,0.09076266,-0.015121976,0.10373877,Infinity,38.761906,23.464052,21.671827,Infinity,0
0.07500076,-12.0,40.0,273.0,0.9876124,0.090833634,-0.018807082,0.112457454,Infinity,38.714287,23.0,21.838007,Infinity,0
0.07599926,48.0,33.0,248.0,0.98724145,0.08805057,-0.02187718,0.11727025,Infinity,38.761906,22.715654,21.838007,Infinity,0
0.07600021,7.0,46.0,277.0,0.9844817,0.07308099,-0.07327605,0.12925127,Infinity,38.89952,22.405064,21.284405,Infinity,0
0.07600021,30.0,52.0,273.0,0.9800118,0.0784674,-0.09688419,0.14373699,Infinity,38.714287,22.169811,21.094225,Infinity,0
0.07600021,106.0,0.0,229.0,0.97720295,0.08539032,-0.106688835,0.15175457,Infinity,38.714287,21.90031,20.507462,Infinity,0
0.076999664,136.0,20.0,224.0,0.97439307,0.076805316,-0.1373544,0.14973113,Infinity,38.666664,21.86916,19.396551,Infinity,0
0.07600021,46.0,24.0,266.0,0.9674673,0.078635864,-0.18909405,0.13670285,Infinity,38.483414,22.611465,17.798912,Infinity,0
0.07600021,95.0,20.0,254.0,0.96386355,0.08120663,-0.21472836,0.122029595,Infinity,37.36111,22.405064,17.135279,Infinity,0
0.07599926,127.0,20.0,226.0,0.95875466,0.0684256,-0.25376233,0.0912885,Infinity,34.91228,21.446154,16.23077,Infinity,0
0.07500076,153.0,20.0,225.0,0.957101,0.048472818,-0.26238942,0.096891806,Infinity,29.45946,18.181818,15.135136,Infinity,0
0.07599926,128.0,6.0,252.0,0.96266747,0.043903034,-0.24267139,0.095304765,Infinity,23.907284,13.680555,13.846154,Infinity,0
0.07600021,133.0,1.0,250.0,0.9670736,0.032007013,-0.22839344,0.09060526,Infinity,21.030302,12.336245,12.885905,Infinity,0
0.07600021,109.0,4.0,252.0,0.97230685,0.019241994,-0.20950331,0.083579935,Infinity,18.980171,11.673728,12.239131,Infinity,0
0.07600021,98.0,-2.0,251.0,0.9775342,6.481457E-4,-0.19020435,0.06982674,Infinity,17.207447,11.356994,11.858974,Infinity,0
0.07499981,101.0,-16.0,250.0,0.9826103,-0.024181066,-0.1674252,0.049860217,Infinity,16.030535,11.180124,11.536842,Infinity,0
0.07600021,80.0,-14.0,260.0,0.98286384,-0.0652043,-0.15830651,0.035913493,Infinity,15.5361595,11.092783,11.288981,Infinity,0
0.07599926,82.0,-44.0,260.0,0.9853959,-0.06618677,-0.14133903,0.035583705,Infinity,15.197044,11.00616,11.092783,Infinity,0
0.07600021,69.0,-43.0,271.0,0.9853837,-0.07374748,-0.13795324,0.03433169,Infinity,14.830097,10.963115,11.00616,Infinity,0
0.07499981,73.0,-39.0,261.0,0.9860373,-0.06593987,-0.13655859,0.03692384,Infinity,14.710145,10.877551,10.920246,Infinity,0
0.07600021,74.0,-37.0,253.0,0.9863191,-0.06188261,-0.13552494,0.040094208,Infinity,14.615384,10.877551,10.855397,Infinity,0
0.07600021,70.0,-41.0,261.0,0.98486793,-0.06816734,-0.14239909,0.041717853,Infinity,14.556355,10.877551,10.857143,Infinity,0
0.07600021,69.0,-63.0,277.0,0.98265684,-0.06531654,-0.1570287,0.045718506,Infinity,14.567307,10.920246,10.83503,Infinity,0
0.07600021,89.0,-45.0,254.0,0.979708,-0.05016795,-0.17957862,0.04510438,Infinity,14.615384,17.574123,10.83503,Infinity,0
0.07499981,101.0,-31.0,248.0,0.98034835,-0.05394464,-0.17582577,0.041499086,Infinity,14.6747,21.158535,10.792684,Infinity,0
0.07600021,74.0,-40.0,246.0,0.9815898,-0.033194147,-0.17402218,0.041523196,Infinity,14.830097,23.540983,10.792684,Infinity,0
0.07599926,86.0,-32.0,250.0,0.9831047,-0.018227948,-0.16765136,0.04116652,Infinity,15.04902,24.1,10.772358,Infinity,0
0.07600021,124.0,-25.0,245.0,0.9829076,-0.016971998,-0.16859485,0.04254481,Infinity,17.207447,23.907284,10.750507,Infinity,0
0.07499981,87.0,-22.0,258.0,0.9834961,0.013989165,-0.16482529,0.0447101,Infinity,23.214285,22.651758,10.750507,Infinity,0
0.07600021,105.0,-35.0,245.0,0.98685145,0.02948587,-0.14029102,0.04690742,Infinity,31.417006,16.030535,10.750507,Infinity,0
0.07600021,63.0,-9.0,257.0,0.98781306,0.04961307,-0.12385118,0.055246543,Infinity,37.98122,12.116631,10.708503,Infinity,0
0.07600021,69.0,32.0,269.0,0.9880272,0.062376276,-0.11418042,0.059187822,Infinity,38.301888,11.491596,10.708503,Infinity,0
0.07599926,70.0,13.0,261.0,0.9876387,0.08005302,-0.10540939,0.060651187,Infinity,38.666664,11.180124,10.686869,Infinity,0
0.07700062,54.0,21.0,268.0,0.9868028,0.09158383,-0.103378825,0.06143768,Infinity,38.028168,11.049383,10.666667,Infinity,0
0.07599926,62.0,36.0,264.0,0.98624736,0.09713898,-0.10301309,0.062434368,Infinity,37.803738,11.00616,10.666667,Infinity,0
0.07600021,55.0,51.0,266.0,0.9863828,0.09104815,-0.10669903,0.06327805,Infinity,37.36111,11.00616,10.625,Infinity,0
0.07600021,15.0,87.0,290.0,0.9839845,-0.030721435,-0.15920754,0.052306704,Infinity,35.06608,10.963115,10.625,Infinity,0
0.07499981,88.0,-38.0,254.0,0.9822122,-0.058765505,-0.16004127,0.053084943,Infinity,21.671827,10.920246,12.00431,Infinity,0
0.07600021,83.0,13.0,261.0,0.9807813,-0.06898582,-0.16729379,0.044166055,Infinity,17.453083,10.920246,21.801243,Infinity,0
0.07600021,92.0,-28.0,240.0,0.9806926,-0.08068445,-0.16247714,0.04429874,Infinity,16.50259,10.877551,23.322475,Infinity,0
0.07600021,74.0,-48.0,264.0,0.97792596,-0.09592488,-0.17093867,0.043221112,Infinity,15.964468,10.877551,23.289902,Infinity,0
0.07599926,78.0,-42.0,258.0,0.978612,-0.08980686,-0.16938417,0.04681434,Infinity,15.703517,10.83503,22.820513,Infinity,0
0.07500076,83.0,-59.0,260.0,0.9777848,-0.08776963,-0.17474544,0.048238337,Infinity,15.321781,10.877551,22.54777,Infinity,0
0.07599926,79.0,-36.0,256.0,0.9778426,-0.08714954,-0.17561625,0.044912193,Infinity,15.197044,10.83503,21.73913,Infinity,0
0.07600021,78.0,-61.0,245.0,0.97854346,-0.08547229,-0.17364985,0.040277887,Infinity,15.197044,10.83503,20.088236,Infinity,0
0.07600021,94.0,5.0,238.0,0.9807548,-0.094732784,-0.15229614,0.05078783,Infinity,15.197044,10.83503,15.728643,Infinity,0
0.07499981,83.0,-34.0,245.0,0.98329663,-0.10082469,-0.12748444,0.057770167,Infinity,15.073529,10.83503,12.190889,Infinity,0
0.07600021,51.0,-5.0,274.0,0.9878348,-0.08278838,-0.09734273,0.066921115,Infinity,15.172414,10.77079,11.582278,Infinity,0
0.07600021,40.0,-29.0,284.0,0.98974913,-0.077857316,-0.07984768,0.067733474,Infinity,15.197044,10.77079,11.446541,Infinity,0
0.07599926,38.0,-40.0,262.0,0.99055463,-0.08673263,-0.058190443,0.0672372,Infinity,15.135136,10.750507,11.377871,Infinity,0
0.07600021,21.0,-42.0,270.0,0.9905508,-0.093743525,-0.047145564,0.06654026,Infinity,15.110565,10.708503,11.356994,Infinity,0
0.07499981,18.0,-39.0,267.0,0.991991,-0.085358106,-0.03532246,0.063633524,Infinity,15.098039,10.730224,11.3125,Infinity,0
0.07600021,10.0,-36.0,278.0,0.99214315,-0.08622667,-0.041234374,0.05609014,Infinity,15.172414,10.728745,11.3125,Infinity,0
0.07600021,13.0,-34.0,262.0,0.9927076,-0.07981709,-0.04098365,0.05577399,Infinity,15.575,10.730224,11.268191,Infinity,0
0.07600021,23.0,-30.0,260.0,0.99268556,-0.07697565,-0.04773129,0.05478474,Infinity,16.23077,10.708503,11.268191,Infinity,0
0.07499981,19.0,-36.0,271.0,0.9923386,-0.077493645,-0.05786816,0.050394095,Infinity,16.710182,10.730224,11.247401,Infinity,0
0.07600021,24.0,-30.0,265.0,0.99258685,-0.07549356,-0.05728946,0.049188446,Infinity,16.138107,10.728745,11.247401,Infinity,0
0.07599926,24.0,-29.0,265.0,0.99264985,-0.07532358,-0.057283696,0.04817464,Infinity,16.09694,10.730224,11.224066,Infinity,0
0.07800007,26.0,-30.0,264.0,0.99271077,-0.074824095,-0.056715533,0.048370935,Infinity,15.768262,10.708503,11.224066,Infinity,1
0.07600021,20.0,-31.0,270.0,0.9925547,-0.075844705,-0.058041897,0.04840821,Infinity,15.678391,10.708503,11.224066,Infinity,0
0.07499981,27.0,-30.0,265.0,0.9926705,-0.07398159,-0.05805133,0.048905563,Infinity,15.599999,10.708503,11.200829,Infinity,0
0.07600021,24.0,-31.0,266.0,0.99257004,-0.07459205,-0.059412267,0.048378006,Infinity,15.599999,10.708503,11.180124,Infinity,0
0.07600021,26.0,-30.0,266.0,0.9926019,-0.074467786,-0.058775097,0.04869531,Infinity,15.575,10.708503,11.180124,Infinity,0
0.07600021,25.0,-33.0,269.0,0.99263614,-0.073706344,-0.058958914,0.04893225,Infinity,15.422886,10.708503,11.180124,Infinity,0
0.07499981,25.0,-30.0,266.0,0.99259377,-0.07453603,-0.058906592,0.04859676,Infinity,15.599999,10.708503,11.180124,Infinity,0
0.07600021,26.0,-30.0,267.0,0.9925689,-0.07497232,-0.05913584,0.048153292,Infinity,15.5361595,10.708503,11.136364,Infinity,0
0.07599926,25.0,-31.0,264.0,0.992783,-0.073447675,-0.056973483,0.04869224,Infinity,15.575,10.708503,11.136364,Infinity,0
0.07600021,24.0,-37.0,267.0,0.99289364,-0.07233919,-0.056876965,0.048205543,Infinity,15.5361595,10.708503,11.136364,Infinity,0
0.07600021,23.0,-24.0,266.0,0.9922861,-0.07902224,-0.05665451,0.050434384,Infinity,15.511222,10.686869,11.136364,Infinity,0
0.07499981,27.0,-36.0,269.0,0.99037427,-0.09926732,-0.055575076,0.053336073,Infinity,15.5361595,10.708503,11.136364,Infinity,0
0.07600021,19.0,-55.0,271.0,0.9859302,-0.13681091,-0.062316835,0.04434069,Infinity,15.511222,10.708503,11.136364,Infinity,0
0.07600021,30.0,-87.0,253.0,0.9770586,-0.18985176,-0.07042235,0.03120039,Infinity,15.447761,10.688259,11.113401,Infinity,0
0.07600021,31.0,-115.0,234.0,0.9628892,-0.2538366,-0.06642803,0.025745593,Infinity,15.321781,10.708503,11.115703,Infinity,0
0.07499981,28.0,-130.0,225.0,0.9503526,-0.29958433,-0.055169355,0.025645854,Infinity,15.283951,10.708503,11.092783,Infinity,0
0.07600021,6.0,-148.0,237.0,0.9439827,-0.31877267,-0.052767914,0.033530705,Infinity,15.234568,10.686869,11.092783,Infinity,0
0.07599926,16.0,-152.0,221.0,0.9372988,-0.33772922,-0.053546134,0.034222987,Infinity,15.197044,10.666667,11.049383,Infinity,0
0.07600021,13.0,-154.0,221.0,0.93497556,-0.34404635,-0.0548021,0.032846086,Infinity,15.197044,10.686869,11.049383,Infinity,0
0.07600021,15.0,-162.0,220.0,0.9360453,-0.3411106,-0.05491552,0.032810517,Infinity,15.135136,10.666667,11.049383,Infinity,0
0.07499981,18.0,-176.0,221.0,0.94587463,-0.31214896,-0.05741974,0.034841634,Infinity,15.135136,10.666667,11.028807,Infinity,0
0.07600021,33.0,-152.0,214.0,0.9660687,-0.24337903,-0.047432624,0.044020668,Infinity,15.346535,10.666667,11.049383,Infinity,0
0.07600021,15.0,-113.0,240.0,0.97992116,-0.18221594,-0.03191812,0.046841454,Infinity,15.321781,10.666667,11.049383,Infinity,0
0.07599926,5.0,-89.0,252.0,0.98845875,-0.13005432,-0.02621739,0.044369157,Infinity,15.359801,10.666667,11.049383,Infinity,0
0.07500076,11.0,-64.0,256.0,0.99526495,-0.06080705,-0.016151592,0.04670772,Infinity,15.321781,10.666667,11.049383,Infinity,0
0.07599926,0.0,10.0,262.0,0.99687374,0.021872738,0.005165055,0.05040781,Infinity,15.346535,10.646465,11.049383,Infinity,0
0.07600021,5.0,35.0,259.0,0.99197096,0.10052427,0.010729081,0.050330658,Infinity,15.346535,10.666667,11.049383,Infinity,0
0.07600021,0.0,66.0,250.0,0.9774418,0.19410159,0.030431064,0.053893387,Infinity,15.321781,10.645162,11.049383,Infinity,0
0.07600021,1.0,96.0,234.0,0.96542495,0.24308789,0.04589697,0.058106784,Infinity,15.346535,10.646465,11.049383,Infinity,0
0.07499981,-19.0,140.0,232.0,0.9472834,0.29963067,0.07075167,0.06729596,Infinity,15.384616,10.645162,11.049383,Infinity,0
0.07600021,-19.0,161.0,222.0,0.94352627,0.3119544,0.06786933,0.06682445,Infinity,15.40943,10.625,11.049383,Infinity,0
0.07599926,-22.0,158.0,208.0,0.9412506,0.31981987,0.06519668,0.06435287,Infinity,15.5361595,10.625,11.049383,Infinity,0
0.07600021,-18.0,162.0,205.0,0.9395055,0.32417354,0.0669922,0.06619968,Infinity,15.703517,10.625,11.06996,Infinity,0
0.07499981,-10.0,145.0,200.0,0.9379319,0.32650396,0.07236517,0.071214624,Infinity,15.873418,10.625,11.049383,Infinity,0
0.07600021,-28.0,167.0,224.0,0.9477563,0.2996196,0.0625036,0.06860332,Infinity,16.340206,10.646465,11.049383,Infinity,0
0.07599926,-27.0,154.0,229.0,0.964981,0.24412122,0.044284917,0.062388096,Infinity,16.528498,10.625,11.049383,Infinity,0
0.07600021,-6.0,124.0,237.0,0.9837807,0.15973553,0.015560214,0.057136137,Infinity,16.640625,10.625,11.049383,Infinity,0
0.07600021,11.0,60.0,252.0,0.9939385,0.07747314,-0.014905263,0.051916707,Infinity,16.692709,10.625,11.028807,Infinity,0
0.07500076,5.0,-4.0,271.0,0.9963423,0.020982208,-0.029197767,0.051377736,Infinity,17.352942,10.625,11.026693,Infinity,0
0.07600021,5.0,-8.0,267.0,0.99433005,-0.06501632,-0.044556133,0.04373949,Infinity,17.37968,10.646465,11.00616,Infinity,0
0.07600021,27.0,-52.0,252.0,0.9885533,-0.12003811,-0.053388976,0.046065334,Infinity,17.594595,10.625,11.00616,Infinity,0
0.07600021,21.0,-70.0,254.0,0.97855216,-0.1799235,-0.06587915,0.04862405,Infinity,17.180851,10.645162,10.985626,Infinity,0
0.074998856,20.0,-106.0,245.0,0.9665426,-0.23356704,-0.07527952,0.04685001,Infinity,17.479893,10.646465,10.985626,Infinity,0
0.07600021,34.0,-143.0,234.0,0.956799,-0.26659995,-0.08849661,0.047478054,Infinity,17.234043,10.625,10.963115,Infinity,0
0.07600021,44.0,-164.0,224.0,0.9541612,-0.2735327,-0.09363593,0.05116649,Infinity,17.847412,10.625,10.963115,Infinity,0
