0.07599974,-6.0,-15.0,263.0,0.99692637,-0.020486215,-0.006415282,0.048026696,Infinity,10.963115,13.4862385,13.356165,Infinity,0
0.07600021,-21.0,-6.0,266.0,0.99636114,-0.017824715,-0.0015782607,0.059778713,Infinity,10.940695,13.463303,13.272728,Infinity,0
0.07599974,4.0,-12.0,249.0,0.995428,-0.024992617,0.005018043,0.07143002,Infinity,10.875764,13.440367,13.302961,Infinity,0
0.075000286,-18.0,-4.0,272.0,0.99473524,-0.028882347,-0.0034757592,0.0792759,Infinity,10.963115,13.356165,13.197279,Infinity,0
0.07599974,-23.0,16.0,258.0,0.99293286,-0.02333916,-0.0036785477,0.100769356,Infinity,10.855397,13.302961,13.122172,Infinity,0
0.07600021,-3.0,3.0,248.0,0.99001163,-0.018742088,0.0031158326,0.12705658,Infinity,10.83503,13.25,13.115125,Infinity,0
0.07599974,1.0,-1.0,256.0,0.9863577,-0.030537099,0.001282096,0.15096934,Infinity,10.833334,13.25,13.063064,Infinity,0
0.07600021,-14.0,10.0,269.0,0.9817447,-0.026638426,0.0072068153,0.1790053,Infinity,10.89796,13.190045,13.092551,Infinity,0
0.07499981,-4.0,13.0,260.0,0.9745199,-0.020395944,0.011665808,0.21536975,Infinity,10.792684,13.1746025,13.069978,Infinity,0
0.07600021,-7.0,32.0,264.0,0.9646592,-0.030833034,0.0026509685,0.2551447,Infinity,10.77079,13.16742,13.011236,Infinity,0
0.07599974,0.0,24.0,256.0,0.9540761,-0.030714735,0.0060239094,0.29220605,Infinity,10.792684,13.115125,12.966291,Infinity,0
0.07600021,-1.0,15.0,258.0,0.94217426,-0.03345579,0.005027351,0.32831156,Infinity,10.77079,13.063064,12.9082775,Infinity,0
0.07499981,-8.0,18.0,260.0,0.92879725,-0.03984618,-1.222776E-4,0.36383125,Infinity,10.792684,13.040541,12.9082775,Infinity,0
0.07600021,-2.0,1.0,255.0,0.9174859,-0.037407074,0.009607124,0.39160538,Infinity,10.750507,13.040541,12.966291,Infinity,0
0.07599974,-6.0,1.0,257.0,0.9053838,-0.03442043,0.0031393375,0.41918054,Infinity,10.750507,13.011236,12.914799,Infinity,0
0.07600021,-15.0,5.0,266.0,0.8910179,-0.019639073,0.0058730245,0.4497694,Infinity,10.750507,12.93722,12.885905,Infinity,0
0.072999954,2.0,-11.0,252.0,0.8776039,-0.014925794,0.013464448,0.4754306,Infinity,10.728745,12.93722,12.93722,Infinity,0
0.07600021,1.0,19.0,261.0,0.8637602,-0.023133527,0.009212368,0.49992555,Infinity,10.728745,12.93722,12.863535,Infinity,0
0.07599974,-12.0,4.0,267.0,0.84743917,-0.016482307,0.013684253,0.52727073,Infinity,10.709939,12.863535,12.8125,Infinity,0
0.07600021,-9.0,-2.0,257.0,0.8256167,-2.8012603E-4,0.021360993,0.5608248,Infinity,10.708503,12.863535,12.863535,Infinity,0
0.07599974,-3.0,9.0,263.0,0.8064272,-0.0043625296,0.021870404,0.5880512,Infinity,10.708503,12.834822,12.863535,Infinity,0
0.075000286,0.0,12.0,252.0,0.79319644,-0.015889278,0.0179828,0.6057155,Infinity,10.708503,12.834822,12.857142,Infinity,0
0.07599974,-3.0,6.0,262.0,0.7861021,-0.024432449,0.012767277,0.6147458,Infinity,10.688259,12.834822,12.8125,Infinity,0
0.07600021,-19.0,0.0,264.0,0.77998275,-0.024768522,0.015316319,0.6224212,Infinity,10.665322,12.755556,12.790178,Infinity,0
0.07399988,-9.0,0.0,267.0,0.7770871,-0.027544547,0.01803609,0.6258443,Infinity,10.686869,12.761693,12.834822,Infinity,0
0.07499981,2.0,5.0,253.0,0.77514625,-0.029335003,0.017638624,0.6281769,Infinity,10.666667,12.783965,12.777778,Infinity,0
0.07600021,-3.0,5.0,262.0,0.77048016,-0.023841543,0.016061649,0.6341635,Infinity,10.708503,12.761693,12.806235,Infinity,0
0.07599974,-8.0,11.0,257.0,0.76140994,-0.01676097,0.01600807,0.64524925,Infinity,10.646465,12.761693,12.834822,Infinity,0
0.07600021,-5.0,5.0,259.0,0.7559647,-0.01047562,0.022050168,0.65157545,Infinity,10.686869,12.755556,12.783965,Infinity,0
0.07499981,1.0,5.0,262.0,0.754863,-0.011425433,0.018687079,0.6529408,Infinity,10.666667,12.682926,12.783965,Infinity,0
0.07600021,-11.0,18.0,274.0,0.7540484,-0.0053229937,0.011912099,0.65411794,Infinity,10.625,12.727272,12.783965,Infinity,0
0.07600021,-8.0,14.0,262.0,0.75653726,-5.1352417E-4,0.010827459,0.6512784,Infinity,10.686869,12.705099,12.8125,Infinity,0
0.07599974,3.0,14.0,256.0,0.7614425,-0.0018466038,0.008117633,0.6455737,Infinity,10.623742,12.705099,12.8125,Infinity,0
0.07600021,6.0,16.0,261.0,0.7633685,0.0077482667,0.0114412205,0.6432005,Infinity,10.665322,12.682926,12.761693,Infinity,0
0.07499981,7.0,15.0,265.0,0.757901,0.021466581,0.013331409,0.6492891,Infinity,10.688259,12.705099,12.733334,Infinity,0
0.07800007,12.0,17.0,266.0,0.75440216,0.027276425,0.012563307,0.6531501,Infinity,10.666667,12.705099,12.755556,Infinity,0
0.07599974,13.0,20.0,262.0,0.75358844,0.032365363,0.008382712,0.65392363,Infinity,10.666667,12.705099,12.783965,Infinity,0
0.07600021,16.0,23.0,256.0,0.7537685,0.037014328,0.010282405,0.6534423,Infinity,10.688259,12.755556,12.783965,Infinity,0
0.07600021,17.0,24.0,257.0,0.7522754,0.04170733,0.016959282,0.6547396,Infinity,10.727273,13.767442,12.755556,Infinity,0
0.07499981,20.0,34.0,258.0,0.7526932,0.046071038,0.015617543,0.65400016,Infinity,10.646465,17.018469,12.705099,Infinity,0
0.07599974,17.0,34.0,259.0,0.7528131,0.051090192,0.014563107,0.65351325,Infinity,10.708503,20.058823,12.777778,Infinity,0
0.07600021,12.0,26.0,259.0,0.75372195,0.05197648,0.01614203,0.6523578,Infinity,10.666667,22.43671,12.761693,Infinity,0
0.07600021,24.0,29.0,259.0,0.7562491,0.052411065,0.019964522,0.64928526,Infinity,10.668016,24.644068,12.755556,Infinity,0
0.07499981,9.0,32.0,263.0,0.75782347,0.05349977,0.024719968,0.6471938,Infinity,10.666667,26.241135,12.755556,Infinity,0
0.07600021,10.0,22.0,253.0,0.75895643,0.05156739,0.025958344,0.6459735,Infinity,10.708503,26.535713,12.705099,Infinity,0
0.07599974,9.0,35.0,259.0,0.75975657,0.053023294,0.02831381,0.644815,Infinity,10.646465,23.729372,12.711111,Infinity,0
0.07600021,14.0,30.0,265.0,0.76155144,0.05514903,0.02855779,0.6425044,Infinity,10.688259,19.94152,12.733334,Infinity,0
0.07600021,14.0,35.0,258.0,0.76314074,0.0540161,0.027217494,0.6407708,Infinity,10.688259,16.391752,12.711111,Infinity,0
0.07499981,16.0,29.0,261.0,0.7632606,0.05366163,0.023289122,0.64081264,Infinity,10.666667,14.745762,12.733334,Infinity,0
0.07600021,14.0,34.0,258.0,0.7634663,0.053940106,0.021609314,0.64060307,Infinity,10.625,14.21801,12.733334,Infinity,0
0.07599926,11.0,29.0,258.0,0.7640131,0.057002928,0.025251834,0.6395518,Infinity,10.603622,13.957845,12.711111,Infinity,0
0.07600021,9.0,26.0,260.0,0.76431745,0.057837076,0.027253157,0.63903093,Infinity,10.665322,13.878506,12.739421,Infinity,0
0.07499981,11.0,25.0,261.0,0.7645686,0.053812675,0.020310717,0.6393401,Infinity,10.942622,13.813953,12.727272,Infinity,0
0.07600021,14.0,20.0,245.0,0.7662948,0.046666488,0.006968779,0.63811815,Infinity,16.50259,13.7122965,12.733334,Infinity,0
0.07600021,25.0,19.0,255.0,0.76856685,0.043742508,0.0027173345,0.63562065,Infinity,19.0625,13.680555,12.682926,Infinity,0
0.07600021,23.0,24.0,267.0,0.7703263,0.038428042,-0.002622351,0.6338323,Infinity,20.537315,13.7122965,12.71715,Infinity,0
0.07499981,23.0,25.0,263.0,0.7718507,0.035182383,-0.0026867168,0.63216376,Infinity,21.033436,13.657408,12.705099,Infinity,0
0.07600021,16.0,13.0,260.0,0.7720794,0.035180435,0.0013665367,0.6318888,Infinity,20.906343,13.625866,12.682926,Infinity,0
0.07599926,12.0,12.0,255.0,0.7727402,0.04038083,0.012055191,0.6306551,Infinity,18.711485,13.571428,12.632743,Infinity,0
0.07600021,18.0,19.0,260.0,0.77217436,0.041628443,0.023146408,0.6309575,Infinity,14.265403,13.54023,12.660753,Infinity,0
0.07600021,12.0,22.0,264.0,0.7728144,0.040511895,0.02854872,0.6300246,Infinity,11.9957075,13.432494,12.582781,Infinity,0
0.07499981,11.0,14.0,255.0,0.7755239,0.040617384,0.032109875,0.62650734,Infinity,11.180124,13.32574,12.53304,Infinity,0
0.07600021,10.0,25.0,257.0,0.7761515,0.040402472,0.032388877,0.62572926,Infinity,11.00616,13.295455,12.511014,Infinity,0
0.07800007,10.0,32.0,260.0,0.77464294,0.044568736,0.037182562,0.6270478,Infinity,10.920246,13.25,12.560706,Infinity,0
0.07600021,5.0,31.0,255.0,0.7732686,0.045267746,0.035694785,0.62877816,Infinity,10.857143,13.25,14.014084,Infinity,0
0.07599926,6.0,11.0,263.0,0.7733498,0.04651117,0.036288988,0.62855333,Infinity,10.857143,13.219955,19.623188,Infinity,0
0.07500076,7.0,23.0,259.0,0.7736543,0.049666677,0.039603513,0.62773675,Infinity,10.791075,13.16742,22.34177,Infinity,0
0.07599926,7.0,16.0,257.0,0.7739244,0.05020313,0.040542968,0.6273009,Infinity,10.792684,13.144796,23.540983,Infinity,0
0.07600021,4.0,20.0,264.0,0.7738338,0.04975573,0.03892841,0.6275507,Infinity,10.813008,13.129252,23.953487,Infinity,0
0.07600021,4.0,25.0,261.0,0.7753969,0.046426225,0.037888024,0.625938,Infinity,10.772358,13.122172,23.651316,Infinity,0
0.07499981,8.0,29.0,259.0,0.7766399,0.04170649,0.03843322,0.62469476,Infinity,10.772358,13.144796,21.838007,Infinity,0
0.07600021,5.0,27.0,256.0,0.7784261,0.031763107,0.03543812,0.6232314,Infinity,10.792684,13.115125,16.50259,Infinity,0
0.07600021,3.0,25.0,265.0,0.7789281,0.03167512,0.035209578,0.62262154,Infinity,10.750507,13.092551,13.571428,Infinity,0
0.07599926,1.0,21.0,263.0,0.77883095,0.036785204,0.03685985,0.6223664,Infinity,10.688259,13.040541,12.988764,Infinity,0
0.07600021,1.0,13.0,262.0,0.7801909,0.036753867,0.036922608,0.62065905,Infinity,10.750507,13.040541,12.914799,Infinity,0
0.07499981,2.0,22.0,258.0,0.78121,0.03466838,0.03519665,0.6195964,Infinity,10.731708,13.011236,12.806235,Infinity,0
0.07600021,3.0,22.0,256.0,0.7824893,0.03482584,0.034710452,0.61799884,Infinity,10.688259,13.040541,12.806235,Infinity,0
0.07600021,5.0,25.0,261.0,0.78134996,0.036695424,0.03358312,0.6193929,Infinity,10.708503,13.018018,12.863535,Infinity,0
0.07600021,4.0,23.0,277.0,0.78296506,0.03891491,0.014261687,0.61796135,Infinity,10.985626,13.227273,12.959641,Infinity,0
0.07499981,9.0,17.0,261.0,0.7849486,0.042543583,0.0018276044,0.615363,Infinity,13.092551,15.898734,14.685991,Infinity,0
0.07600021,17.0,11.0,260.0,0.787086,0.05149635,-0.0025872246,0.6119365,Infinity,15.098039,18.181818,17.826088,Infinity,0
0.07600021,26.0,7.0,253.0,0.7877161,0.0634746,-9.6091104E-4,0.6100021,Infinity,16.36598,20.058823,19.795918,Infinity,0
0.07599926,27.0,13.0,265.0,0.7880721,0.066799425,-0.00528715,0.60916483,Infinity,17.399464,21.380367,20.813253,Infinity,0
0.07499981,31.0,20.0,256.0,0.7899083,0.06959247,-0.006290605,0.6064583,Infinity,17.798912,22.169811,21.574076,Infinity,0
0.07600021,30.0,25.0,262.0,0.79014003,0.06949785,-0.006661434,0.6061633,Infinity,18.027397,22.476192,21.574076,Infinity,0
0.07600021,34.0,18.0,255.0,0.7905186,0.07166206,-0.006164896,0.6054227,Infinity,18.181818,22.89389,21.635801,Infinity,0
0.07600021,26.0,13.0,256.0,0.7903598,0.071781196,-0.0057252725,0.60562015,Infinity,18.416668,22.756409,21.671827,Infinity,0
0.07600021,19.0,13.0,260.0,0.79109687,0.06494573,-0.0077726194,0.6054063,Infinity,18.209366,22.0,21.411041,Infinity,0
0.076999664,28.0,30.0,244.0,0.7875918,0.034368064,-0.007975836,0.61243856,Infinity,16.780106,20.117647,20.507462,Infinity,0
0.07600021,11.0,-1.0,277.0,0.7839251,0.016784469,0.00968701,0.6178297,Infinity,13.25,16.947369,16.408268,Infinity,0
0.07600021,3.0,4.0,261.0,0.783533,0.013919884,0.02487586,0.61797446,Infinity,11.3807535,15.012225,14.415275,Infinity,0
0.07599926,0.0,17.0,265.0,0.78271616,0.013334468,0.030815514,0.61875486,Infinity,11.026693,14.184398,13.4862385,Infinity,0
0.07600021,-5.0,19.0,270.0,0.7829369,0.015069864,0.03237699,0.618356,Infinity,10.918367,13.925234,13.302961,Infinity,0
0.07499981,-8.0,19.0,264.0,0.7829818,0.011834457,0.03214485,0.6183815,Infinity,10.875764,13.735499,13.25,Infinity,0
0.07600021,-8.0,17.0,261.0,0.7841238,0.0113812145,0.0335669,0.6168657,Infinity,10.813008,13.680555,13.085586,Infinity,0
0.07600021,-4.0,6.0,252.0,0.78601855,0.011097299,0.036554057,0.61428404,Infinity,10.748988,13.602772,13.085586,Infinity,0
0.07600021,-17.0,18.0,261.0,0.7868957,0.008434235,0.03854995,0.6130804,Infinity,10.730224,13.4862385,13.040541,Infinity,0
0.07499981,-14.0,13.0,258.0,0.7891142,0.0066759824,0.041797616,0.6100302,Infinity,10.708503,13.4862385,12.988764,Infinity,0
0.07600021,-11.0,15.0,256.0,0.79041004,0.0054244315,0.04487805,0.6081431,Infinity,10.708503,13.494253,12.982063,Infinity,0
0.07599926,-14.0,13.0,260.0,0.79217464,0.0047052614,0.046982057,0.6056893,Infinity,10.666667,13.333334,12.93722,Infinity,0
0.07600021,-16.0,9.0,261.0,0.79497516,0.0038810326,0.04694078,0.602018,Infinity,10.646465,13.32574,12.885905,Infinity,0
0.07600021,-18.0,17.0,258.0,0.79704916,0.005727431,0.048657663,0.5991174,Infinity,10.666667,13.302961,12.93722,Infinity,0
0.07499981,-17.0,16.0,260.0,0.79835826,0.0056498563,0.0487321,0.5973667,Infinity,10.666667,13.272728,12.857142,Infinity,0
0.07600021,-17.0,5.0,259.0,0.8010835,0.0038664304,0.05067381,0.5935587,Infinity,10.623742,13.234624,12.857142,Infinity,0
0.07600021,-17.0,11.0,264.0,0.80554175,0.0025822162,0.04824739,0.58770514,Infinity,10.603622,13.197279,12.834822,Infinity,0
0.07599926,-15.0,8.0,257.0,0.81061125,0.0045026042,0.04547209,0.5809052,Infinity,10.60606,13.16742,12.790178,Infinity,0
0.07500076,-16.0,12.0,253.0,0.8164939,0.0015354902,0.047486715,0.5724592,Infinity,10.625,13.197279,12.841164,Infinity,0
0.07599926,-26.0,18.0,263.0,0.8204865,-0.0014788766,0.055277523,0.56601536,Infinity,10.582329,13.144796,12.783965,Infinity,0
0.07600021,-28.0,1.0,261.0,0.8301541,-0.009494133,0.05991705,0.5511737,Infinity,10.626263,13.092551,12.733334,Infinity,0
0.07600021,-26.0,0.0,259.0,0.8451803,-0.009288903,0.0658922,0.52713305,Infinity,10.563381,13.069978,12.761693,Infinity,0
0.07499981,-31.0,11.0,259.0,0.8608642,-0.010325199,0.06483053,0.50122863,Infinity,10.583501,13.040541,12.733334,Infinity,0
0.07600021,-25.0,15.0,264.0,0.87210935,-0.014180367,0.06198046,0.48167503,Infinity,10.54326,13.011236,12.711111,Infinity,0
0.07600021,-24.0,10.0,255.0,0.88088137,-0.021097874,0.064239144,0.4648706,Infinity,10.542169,13.033709,12.654867,Infinity,0
0.07599926,-31.0,-6.0,250.0,0.8937321,-0.027575232,0.0716507,0.43815017,Infinity,10.542169,13.040541,12.632743,Infinity,0
0.07600021,-39.0,-12.0,265.0,0.91003174,-0.02196645,0.0784138,0.40228814,Infinity,10.542169,12.959641,12.632743,Infinity,0
0.07499981,-40.0,-7.0,260.0,0.9236268,-0.027828353,0.08607367,0.36790723,Infinity,10.501002,12.914799,12.632743,Infinity,0
0.07600021,-45.0,11.0,266.0,0.93627876,-0.034769654,0.08183822,0.33481553,Infinity,10.562249,12.9082775,12.560706,Infinity,0
0.07600021,-43.0,-10.0,249.0,0.95058095,-0.027658565,0.079916485,0.29303223,Infinity,10.501002,12.863535,12.560706,Infinity,0
0.07600021,-27.0,-9.0,254.0,0.9621734,-0.0137747675,0.083918124,0.25221792,Infinity,10.48,12.834822,12.582781,Infinity,0
0.07499981,-31.0,-6.0,258.0,0.97154534,-0.025573486,0.08519761,0.21168648,Infinity,10.501002,12.863535,12.527473,Infinity,0
0.07600021,-45.0,9.0,271.0,0.978769,-0.0344998,0.0944868,0.16886832,Infinity,10.52,12.857142,12.538631,Infinity,0
0.07600021,-52.0,2.0,251.0,0.98656297,-0.031066017,0.09699355,0.11375736,Infinity,10.48,12.834822,12.555066,Infinity,0
0.07599926,-49.0,-20.0,257.0,0.9910912,-0.024805736,0.095110245,0.06855842,Infinity,10.48,12.806235,12.4561405,Infinity,0
0.07600021,-34.0,-18.0,245.0,0.9925891,-0.026630051,0.10183847,0.017551249,Infinity,10.522088,12.761693,12.461538,Infinity,0
0.07499981,-43.0,7.0,238.0,0.9907634,-0.027943159,0.11584219,-0.028464103,Infinity,10.46,12.8125,12.483517,Infinity,0
0.07600021,-47.0,-18.0,266.0,0.9875359,-0.027926954,0.12151875,-0.076475576,Infinity,10.460921,12.755556,12.461538,Infinity,0
0.07800007,-46.0,-30.0,264.0,0.98381054,-0.025481196,0.117306195,-0.11971109,Infinity,10.480962,12.733334,12.434211,Infinity,0
0.07600021,-39.0,-30.0,258.0,0.97785294,-0.025554992,0.11998535,-0.15930738,Infinity,10.439121,12.755556,12.434211,Infinity,0
0.07600021,-43.0,-48.0,261.0,0.9706601,-0.031310122,0.114739284,-0.20074269,Infinity,10.439121,12.705099,12.434211,Infinity,0
0.07499981,-41.0,-44.0,255.0,0.96135837,-0.033357337,0.10404797,-0.24591519,Infinity,10.439121,12.733334,12.4561405,Infinity,0
0.07600021,-32.0,-32.0,237.0,0.9488824,-0.03191993,0.105120525,-0.29013127,Infinity,10.46,12.711111,12.4288845,Infinity,0
0.07599926,-27.0,-41.0,250.0,0.9356497,-0.032326516,0.10577398,-0.33007675,Infinity,10.378486,12.682926,12.407002,Infinity,0
0.07600021,-22.0,-28.0,244.0,0.9209163,-0.025206339,0.11283928,-0.36765432,Infinity,10.440001,12.654867,12.407002,Infinity,0
0.07499981,-44.0,-25.0,268.0,0.90527153,-0.025489902,0.11672042,-0.40352818,Infinity,10.4,12.632743,12.407002,Infinity,0
0.07600021,-36.0,-35.0,257.0,0.89074874,-0.024355441,0.11371967,-0.43550786,Infinity,10.398406,12.654867,12.358079,Infinity,0
0.07600021,-27.0,-33.0,255.0,0.8750933,-0.03124822,0.10718825,-0.4673026,Infinity,10.378486,12.682926,12.341356,Infinity,0
0.07600021,-27.0,-23.0,262.0,0.8593028,-0.036531556,0.105099335,-0.49582714,Infinity,10.378486,12.632743,12.379912,Infinity,0
0.07499981,-26.0,-50.0,267.0,0.8448237,-0.02521615,0.10274282,-0.5212559,Infinity,10.358566,12.560706,12.336245,Infinity,0
0.07600021,-11.0,-34.0,249.0,0.8317459,-0.032617684,0.09839297,-0.5422925,Infinity,10.337973,12.560706,12.358079,Infinity,0
0.07599926,-27.0,-18.0,267.0,0.82003504,-0.06211876,0.08964847,-0.5588136,Infinity,10.31809,12.53304,12.31441,Infinity,0
0.07600021,20.0,-44.0,265.0,0.80949515,-0.08071006,0.07705256,-0.5734924,Infinity,10.337973,12.560706,12.309368,Infinity,0
0.07600021,14.0,-64.0,274.0,0.80434734,-0.09949048,0.052996617,-0.5804697,Infinity,10.31809,12.461538,12.331154,Infinity,0
0.07499981,14.0,-10.0,256.0,0.79059803,-0.11739389,0.049211465,-0.5961367,Infinity,10.237154,12.4288845,12.358079,Infinity,0
0.07600021,-8.0,-87.0,276.0,0.8001701,-0.114286244,0.025475718,-0.5853587,Infinity,10.237623,12.38512,12.26087,Infinity,0
0.07600021,19.0,-59.0,299.0,0.8060982,-0.10375255,0.027816284,-0.5790478,Infinity,10.257425,12.412281,12.309368,Infinity,0
0.07599926,71.0,-45.0,172.0,0.81063163,-0.103497155,0.019994788,-0.5730569,Infinity,10.257425,12.358079,12.341356,Infinity,0
0.07500076,11.0,-115.0,325.0,0.8062944,-0.11714675,0.0110516995,-0.5767778,Infinity,10.257425,12.336245,12.31441,Infinity,0
0.07599926,57.0,13.0,252.0,0.8131909,-0.09091714,-2.389459E-5,-0.57191056,Infinity,10.217391,12.31441,12.31441,Infinity,0
0.07600021,129.0,171.0,219.0,0.8302087,-0.09723792,-0.007098347,-0.54577875,Infinity,10.256918,12.341356,12.309368,Infinity,0
0.07600021,72.0,20.0,223.0,0.83442366,-0.13171533,-0.022265261,-0.5315233,Infinity,10.197239,12.309368,12.31441,Infinity,0
0.07600021,138.0,35.0,253.0,0.83733684,-0.15484805,-0.019900043,-0.5206927,Infinity,10.217391,12.309368,12.287582,Infinity,0
0.074998856,58.0,-64.0,170.0,0.8562438,-0.178214,0.00690946,-0.4813091,Infinity,10.237623,12.31441,12.309368,Infinity,0
0.07600021,30.0,-171.0,303.0,0.8595253,-0.15082058,0.03509191,-0.48359376,Infinity,10.217391,12.336245,12.336245,Infinity,0
0.07600021,41.0,-121.0,266.0,0.85427165,-0.13195051,-0.0075109084,-0.49937424,Infinity,10.177865,12.31441,12.282609,Infinity,0
0.07600021,73.0,-10.0,146.0,0.85272205,-0.1572895,-0.032877076,-0.49362946,Infinity,10.217391,12.265796,12.309368,Infinity,0
0.07800102,110.0,18.0,220.0,0.8597522,-0.15356916,-0.03186177,-0.48255214,Infinity,10.177865,12.292576,12.287582,Infinity,0
0.074998856,53.0,-50.0,215.0,0.8675309,-0.13852845,-0.018819354,-0.4737867,Infinity,10.177865,12.234273,12.282609,Infinity,0
0.07600021,103.0,-52.0,198.0,0.86411923,-0.14221774,-0.014556662,-0.47905076,Infinity,10.197629,12.265796,12.31441,Infinity,0
0.07600021,19.0,-72.0,354.0,0.8629082,-0.14596662,-0.001922283,-0.48032144,Infinity,10.197629,12.265796,12.31441,Infinity,0
0.07600021,43.0,-56.0,254.0,0.86949414,-0.124021254,0.0011110624,-0.4745791,Infinity,10.197239,12.217392,12.331154,Infinity,0
